raw_row_number,date,location,county_name,subject_race,officer_id_hash,officer_race,type,search_conducted
4387759,2015-12-19,Campbell County,Campbell County,black,db17a53802,NA,vehicular,FALSE
4387760,2015-12-19,Campbell County,Campbell County,black,7fc5992e1e,NA,vehicular,FALSE
4387761,2015-12-19,Campbell County,Campbell County,black,7fc5992e1e,NA,vehicular,FALSE
4387762,2015-12-19,Campbell County,Campbell County,black,316ebd2cb3,NA,vehicular,FALSE
4711782,2015-12-19,Campbell County,Campbell County,hispanic,df42d1c492,NA,vehicular,FALSE
4711783,2015-12-19,Campbell County,Campbell County,hispanic,df42d1c492,NA,vehicular,FALSE
4711784,2015-12-19,Campbell County,Campbell County,hispanic,7fc5992e1e,NA,vehicular,FALSE
4818455,2015-12-19,Campbell County,Campbell County,asian/pacific islander,df42d1c492,NA,vehicular,FALSE
4938985,2015-12-19,Campbell County,Campbell County,other/unknown,db14553e72,NA,vehicular,FALSE
3161412,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161413,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161414,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161415,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161416,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161417,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161418,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161419,2015-12-26,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3161420,2015-12-26,Campbell County,Campbell County,white,4f1caa5900,NA,vehicular,FALSE
3161421,2015-12-26,Campbell County,Campbell County,white,4f1caa5900,NA,vehicular,FALSE
3161422,2015-12-26,Campbell County,Campbell County,white,4f1caa5900,NA,vehicular,FALSE
3161423,2015-12-26,Campbell County,Campbell County,white,4f1caa5900,NA,vehicular,FALSE
3161424,2015-12-26,Campbell County,Campbell County,white,4f1caa5900,NA,vehicular,FALSE
3161425,2015-12-26,Campbell County,Campbell County,white,4f1caa5900,NA,vehicular,FALSE
3161426,2015-12-26,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3161427,2015-12-26,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3161428,2015-12-26,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3161429,2015-12-26,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3161430,2015-12-26,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3161431,2015-12-26,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3161432,2015-12-26,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3161433,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161434,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161435,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161436,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161437,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161438,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161439,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161440,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161441,2015-12-26,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3161442,2015-12-26,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3161443,2015-12-26,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3161444,2015-12-26,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3161445,2015-12-26,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3161446,2015-12-26,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
4389573,2015-12-26,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4389574,2015-12-26,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4389575,2015-12-26,Campbell County,Campbell County,black,4f1caa5900,NA,vehicular,FALSE
4389576,2015-12-26,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
4389577,2015-12-26,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4389578,2015-12-26,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4389579,2015-12-26,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4389580,2015-12-26,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4389581,2015-12-26,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4389582,2015-12-26,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4389583,2015-12-26,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4389584,2015-12-26,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4389585,2015-12-26,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4389586,2015-12-26,Campbell County,Campbell County,black,7fc5992e1e,NA,vehicular,FALSE
4712285,2015-12-26,Campbell County,Campbell County,hispanic,7fc5992e1e,NA,vehicular,FALSE
4818615,2015-12-26,Campbell County,Campbell County,asian/pacific islander,f62b376154,NA,vehicular,FALSE
5004814,2015-12-26,Campbell County,Campbell County,other/unknown,e58595caeb,NA,vehicular,FALSE
40086,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,TRUE
40087,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,TRUE
40088,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,TRUE
40089,2016-01-02,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,TRUE
58523,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,TRUE
76089,2016-01-02,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,TRUE
76090,2016-01-02,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,TRUE
3164917,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164918,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164919,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164920,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164921,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164922,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164923,2016-01-02,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3164924,2016-01-02,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3164925,2016-01-02,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3164926,2016-01-02,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3164927,2016-01-02,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3164928,2016-01-02,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3164929,2016-01-02,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3164930,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164931,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164932,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164933,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164934,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164935,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164936,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164937,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164938,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164939,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164940,2016-01-02,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3164941,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3164942,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3164943,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3164944,2016-01-02,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3164945,2016-01-02,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3164946,2016-01-02,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3164947,2016-01-02,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3164948,2016-01-02,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3164949,2016-01-02,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3164950,2016-01-02,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3164951,2016-01-02,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3164952,2016-01-02,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3164953,2016-01-02,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3164954,2016-01-02,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3164955,2016-01-02,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3164956,2016-01-02,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
4390943,2016-01-02,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4390944,2016-01-02,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4390945,2016-01-02,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
4390946,2016-01-02,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
4390947,2016-01-02,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4390948,2016-01-02,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4390949,2016-01-02,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4390950,2016-01-02,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4390951,2016-01-02,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4390952,2016-01-02,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4390953,2016-01-02,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4712672,2016-01-02,Campbell County,Campbell County,hispanic,4c535134a7,NA,vehicular,FALSE
4712673,2016-01-02,Campbell County,Campbell County,hispanic,db14553e72,NA,vehicular,FALSE
83490,2016-01-09,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,TRUE
3169124,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169125,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169126,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169127,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169128,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169129,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169130,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169131,2016-01-09,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3169132,2016-01-09,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3169133,2016-01-09,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3169134,2016-01-09,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3169135,2016-01-09,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3169136,2016-01-09,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3169137,2016-01-09,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3169138,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169139,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169140,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169141,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169142,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169143,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169144,2016-01-09,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3169145,2016-01-09,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3169146,2016-01-09,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3169147,2016-01-09,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3169148,2016-01-09,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3169149,2016-01-09,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3169150,2016-01-09,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3169151,2016-01-09,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3169152,2016-01-09,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3169153,2016-01-09,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3169154,2016-01-09,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3169155,2016-01-09,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
3169156,2016-01-09,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
4392496,2016-01-09,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4392497,2016-01-09,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4392498,2016-01-09,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4392499,2016-01-09,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4392500,2016-01-09,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4392501,2016-01-09,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4392502,2016-01-09,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4392503,2016-01-09,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4392504,2016-01-09,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4392505,2016-01-09,Campbell County,Campbell County,black,316ebd2cb3,NA,vehicular,FALSE
4392506,2016-01-09,Campbell County,Campbell County,black,316ebd2cb3,NA,vehicular,FALSE
5005062,2016-01-09,Campbell County,Campbell County,other/unknown,e58595caeb,NA,vehicular,FALSE
40142,2016-01-16,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,TRUE
3173226,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173227,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173228,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173229,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173230,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173231,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173232,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173233,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173234,2016-01-16,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3173235,2016-01-16,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3173236,2016-01-16,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3173237,2016-01-16,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3173238,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173239,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173240,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173241,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173242,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173243,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173244,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173245,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173246,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173247,2016-01-16,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3173248,2016-01-16,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3173249,2016-01-16,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3173250,2016-01-16,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3173251,2016-01-16,Campbell County,Campbell County,white,f9ace1947d,NA,vehicular,FALSE
3173252,2016-01-16,Campbell County,Campbell County,white,f9ace1947d,NA,vehicular,FALSE
3173253,2016-01-16,Campbell County,Campbell County,white,f9ace1947d,NA,vehicular,FALSE
3173254,2016-01-16,Campbell County,Campbell County,white,f9ace1947d,NA,vehicular,FALSE
3173255,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173256,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173257,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173258,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173259,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173260,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173261,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173262,2016-01-16,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3173263,2016-01-16,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3173264,2016-01-16,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3173265,2016-01-16,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3173266,2016-01-16,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3173267,2016-01-16,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3173268,2016-01-16,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3173269,2016-01-16,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3173270,2016-01-16,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
3173271,2016-01-16,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
3173272,2016-01-16,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
4394068,2016-01-16,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4394069,2016-01-16,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4394070,2016-01-16,Campbell County,Campbell County,black,4c535134a7,NA,vehicular,FALSE
4394071,2016-01-16,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4394072,2016-01-16,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4394073,2016-01-16,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4394074,2016-01-16,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4394075,2016-01-16,Campbell County,Campbell County,black,f9ace1947d,NA,vehicular,FALSE
4394076,2016-01-16,Campbell County,Campbell County,black,f9ace1947d,NA,vehicular,FALSE
4394077,2016-01-16,Campbell County,Campbell County,black,f9ace1947d,NA,vehicular,FALSE
4394078,2016-01-16,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4394079,2016-01-16,Campbell County,Campbell County,black,257b9a6eaa,NA,vehicular,FALSE
4394080,2016-01-16,Campbell County,Campbell County,black,db17a53802,NA,vehicular,FALSE
4394081,2016-01-16,Campbell County,Campbell County,black,db17a53802,NA,vehicular,FALSE
4394082,2016-01-16,Campbell County,Campbell County,black,7fc5992e1e,NA,vehicular,FALSE
4713526,2016-01-16,Campbell County,Campbell County,hispanic,f62b376154,NA,vehicular,FALSE
5005163,2016-01-16,Campbell County,Campbell County,other/unknown,316ebd2cb3,NA,vehicular,FALSE
40181,2016-01-23,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,TRUE
88572,2016-01-23,Campbell County,Campbell County,hispanic,e58595caeb,NA,vehicular,TRUE
3177506,2016-01-23,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3177507,2016-01-23,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3177508,2016-01-23,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3177509,2016-01-23,Campbell County,Campbell County,white,f62b376154,NA,vehicular,FALSE
3177510,2016-01-23,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3177511,2016-01-23,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3177512,2016-01-23,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3177513,2016-01-23,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3177514,2016-01-23,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3177515,2016-01-23,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3177516,2016-01-23,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3177517,2016-01-23,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3177518,2016-01-23,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3177519,2016-01-23,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3177520,2016-01-23,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3177521,2016-01-23,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3177522,2016-01-23,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3177523,2016-01-23,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3177524,2016-01-23,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3177525,2016-01-23,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3177526,2016-01-23,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3177527,2016-01-23,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3177528,2016-01-23,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3177529,2016-01-23,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
3177530,2016-01-23,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
3177531,2016-01-23,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
4395786,2016-01-23,Campbell County,Campbell County,black,f62b376154,NA,vehicular,FALSE
4395787,2016-01-23,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
4395788,2016-01-23,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4395789,2016-01-23,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4395790,2016-01-23,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4395791,2016-01-23,Campbell County,Campbell County,black,db17a53802,NA,vehicular,FALSE
4395792,2016-01-23,Campbell County,Campbell County,black,316ebd2cb3,NA,vehicular,FALSE
4713921,2016-01-23,Campbell County,Campbell County,hispanic,e58595caeb,NA,vehicular,FALSE
4842999,2016-01-23,Campbell County,Campbell County,asian/pacific islander,e58595caeb,NA,vehicular,FALSE
5005266,2016-01-23,Campbell County,Campbell County,other/unknown,4c535134a7,NA,vehicular,FALSE
5005267,2016-01-23,Campbell County,Campbell County,other/unknown,e58595caeb,NA,vehicular,FALSE
3180363,2016-01-30,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3180364,2016-01-30,Campbell County,Campbell County,white,4c535134a7,NA,vehicular,FALSE
3180365,2016-01-30,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3180366,2016-01-30,Campbell County,Campbell County,white,db14553e72,NA,vehicular,FALSE
3180367,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180368,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180369,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180370,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180371,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180372,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180373,2016-01-30,Campbell County,Campbell County,white,e58595caeb,NA,vehicular,FALSE
3180374,2016-01-30,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3180375,2016-01-30,Campbell County,Campbell County,white,df42d1c492,NA,vehicular,FALSE
3180376,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180377,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180378,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180379,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180380,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180381,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180382,2016-01-30,Campbell County,Campbell County,white,2e7ddb4dc3,NA,vehicular,FALSE
3180383,2016-01-30,Campbell County,Campbell County,white,257b9a6eaa,NA,vehicular,FALSE
3180384,2016-01-30,Campbell County,Campbell County,white,db17a53802,NA,vehicular,FALSE
3180385,2016-01-30,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3180386,2016-01-30,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3180387,2016-01-30,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3180388,2016-01-30,Campbell County,Campbell County,white,7fc5992e1e,NA,vehicular,FALSE
3180389,2016-01-30,Campbell County,Campbell County,white,316ebd2cb3,NA,vehicular,FALSE
4396969,2016-01-30,Campbell County,Campbell County,black,4c535134a7,NA,vehicular,FALSE
4396970,2016-01-30,Campbell County,Campbell County,black,4c535134a7,NA,vehicular,FALSE
4396971,2016-01-30,Campbell County,Campbell County,black,db14553e72,NA,vehicular,FALSE
4396972,2016-01-30,Campbell County,Campbell County,black,e58595caeb,NA,vehicular,FALSE
4396973,2016-01-30,Campbell County,Campbell County,black,df42d1c492,NA,vehicular,FALSE
4396974,2016-01-30,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
4396975,2016-01-30,Campbell County,Campbell County,black,2e7ddb4dc3,NA,vehicular,FALSE
